Date,S&P GSCI
2020-07-15,0.012509343877978418
2020-07-16,-0.004853726591595553
2020-07-17,-0.002482992516111726
2020-07-20,-0.00047414113127741686
2020-07-21,0.01749192003435196
2020-07-22,0.0013694673775814792
2020-07-23,-0.005848662051068487
2020-07-24,0.0010244280857110155
2020-07-27,0.001608104374914765
2020-07-28,-0.003503071624193388
2020-07-29,0.0059175639147324155
2020-07-30,-0.01636669298524085
2020-07-31,0.006098997806232909
2020-08-03,0.014389924152387712
2020-08-04,0.0056860027885548
2020-08-05,0.010470978811644605
2020-08-06,-0.002911758633216688
2020-08-07,-0.01182433834530039
2020-08-10,0.010488179577581525
2020-08-11,-0.004816907213066934
2020-08-12,0.01362762118250016
2020-08-13,0.0006536878630045706
2020-08-14,0.0003409335007169556
2020-08-17,0.014311207187371666
2020-08-18,0.002855517918451733
2020-08-19,0.0008374166981230946
2020-08-20,-0.006191953890222979
2020-08-21,-0.008279341661038053
2020-08-24,0.00798055082952609
2020-08-25,0.010837261913962282
2020-08-26,-0.00047220704282691095
2020-08-27,-0.0028899562592963335
2020-08-28,0.003121326747144826
2020-08-31,-0.004834062211261481
2020-09-01,0.004327121932726108
2020-09-02,-0.016788993720721734
2020-09-03,-0.008085536184752273
2020-09-04,-0.010688024159387965
2020-09-08,-0.033217133663322795
2020-09-09,0.016329969621558638
2020-09-10,-0.003811610280520794
2020-09-11,0.0037967329593426857
2020-09-14,0.00422226211097354
2020-09-15,0.007737523693025272
2020-09-16,0.019846947022109207
2020-09-17,0.012045856045877601
2020-09-18,0.005052880828274375
2020-09-21,-0.029802009507900906
2020-09-22,0.0017273322455617635
2020-09-23,-0.0006609394022234483
2020-09-24,0.0021280597331132522
2020-09-25,-0.0006886969711432656
2020-09-28,0.006690941328308053
2020-09-29,-0.01620262641299186
2020-09-30,0.015367628502469088
2020-10-01,-0.01916155004689446
2020-10-02,-0.01743963144695715
2020-10-05,0.029335052667416983
2020-10-06,0.018308438200719257
2020-10-07,-0.0007349444654946025
2020-10-08,0.01584241091967753
2020-10-09,0.00417734225267985
2020-10-12,-0.013284092866268304
2020-10-13,0.007363880531391365
2020-10-14,0.010574505471936835
2020-10-15,0.002816093261446051
2020-10-16,-0.0016794666237830436
2020-10-19,-0.0012960776650133843
2020-10-20,0.007317594823253559
2020-10-21,-0.01282936232828058
2020-10-22,0.0038044644427954744
2020-10-23,-0.007497017512148818
2020-10-26,-0.015692433976187026
2020-10-27,0.011666746747148071
2020-10-28,-0.029950209691957497
2020-10-29,-0.015581699949577699
2020-10-30,-0.0011138611757925965
2020-11-02,0.012383359457185161
2020-11-03,0.010057974552762694
2020-11-04,0.01813644589801
2020-11-05,0.0003100012652936801
2020-11-06,-0.014877427078336058
2020-11-09,0.03337913617847499
2020-11-10,0.0211741086538606
2020-11-11,0.0020057197091076784
2020-11-12,-0.003597669872905662
2020-11-13,-0.010452032142585832
2020-11-16,0.012427980190114818
2020-11-17,0.0024930586423261847
2020-11-18,0.00737932255350815
2020-11-19,-0.006681309121257861
2020-11-20,0.009940821339073702
2020-11-23,0.009682497029623427
2020-11-24,0.021748979271102975
2020-11-25,0.0048483149027844785
2020-11-27,0.0012642625206162883
2020-11-30,-0.006364998289549728
2020-12-01,-0.0052646562373936945
2020-12-02,0.007065365190133344
2020-12-03,0.0010614432230582338
2020-12-04,0.00483602760061963
2020-12-07,-0.005610584852064893
2020-12-08,-0.0021999795901797015
2020-12-09,0.004150254588897395
2020-12-10,0.018728043220307633
2020-12-11,-0.0016481829361567613
2020-12-14,0.00391143081415013
2020-12-15,0.007842876864208037
2020-12-16,0.004443266383012734
2020-12-17,0.010946454475702971
2020-12-18,0.008677113454078844
2020-12-21,-0.014313015281452124
2020-12-22,-0.008677682375882068
2020-12-23,0.014673069471751843
2020-12-24,0.00032136471069965644
2020-12-28,-0.0070181302326121076
2020-12-29,0.007092567002843886
2020-12-30,0.0077839131004631135
2020-12-31,0.003996775461540647
2021-01-04,-0.003443568826098753
2021-01-05,0.030829598005591485
2021-01-06,0.004921206999475514
2021-01-07,0.0015377191334595697
2021-01-08,0.009944470046963305
2021-01-11,-0.0036018536666561074
2021-01-12,0.017675224105635046
2021-01-13,-0.0005074414182850706
2021-01-14,0.008330870193629103
2021-01-15,-0.011900975369561362
2021-01-19,0.0013665547580392623
2021-01-20,0.0030763933364623686
2021-01-21,-0.0006918284093836435
2021-01-22,-0.013729882523939585
2021-01-25,0.009545837807509727
2021-01-26,0.005446258677377802
2021-01-27,-0.0012216457306165607
2021-01-28,-0.006369596319438231
2021-01-29,0.0010219543697160827
2021-02-01,0.014594326289344428
2021-02-02,0.008507137831796241
2021-02-03,0.01047617940405332
2021-02-04,0.003657836050161567
2021-02-05,0.007512544106344388
2021-02-08,0.015800860758135693
2021-02-09,0.004194575107756338
2021-02-10,-0.0003480989105493215
2021-02-11,-0.0016322444796185165
2021-02-12,0.011357243936798156
2021-02-16,0.013622107210594203
2021-02-17,0.006124151976725001
2021-02-18,-0.0007819827157568016
2021-02-19,-0.005689755168052257
2021-02-22,0.022995591573541585
2021-02-23,0.0005406732562382999
2021-02-24,0.016917416387284723
2021-02-25,-0.0012875012894971727
2021-02-26,-0.023901657299229107
2021-03-01,-0.009161607594826537
2021-03-02,-0.0013964785005461389
2021-03-03,0.00561486978655612
2021-03-04,0.014201177724822989
2021-03-05,0.02094107498587605
2021-03-08,-0.007752879586874095
2021-03-09,-0.005639637479056048
2021-03-10,0.0012168134630563543
2021-03-11,0.016376245925441735
2021-03-12,-0.0024117922874972164
2021-03-15,-0.0006297947215166966
2021-03-16,-0.003516925806445803
2021-03-17,-0.0032029200450398587
2021-03-18,-0.039561177936953906
2021-03-19,0.012401993137056477
2021-03-22,0.0011155520363883564
2021-03-23,-0.029939217644361027
2021-03-24,0.027807248022134967
2021-03-25,-0.025136041071761484
2021-03-26,0.02532992057507988
2021-03-29,0.0012024573213600398
2021-03-30,-0.01184203985882104
2021-03-31,-0.0033051599735821613
2021-04-01,0.014141728460610459
2021-04-05,-0.020442181059851405
2021-04-06,0.009131481650051176
2021-04-07,0.0029451413049099706
2021-04-08,0.005766552579392847
2021-04-09,-0.0031735285160119364
2021-04-12,-0.001655485977660076
2021-04-13,0.007036858548905345
2021-04-14,0.029196281325309048
2021-04-15,0.005394660613062152
2021-04-16,-0.0029174593360971057
2021-04-19,0.0038058302236796404
2021-04-20,-0.0025683462076194763
2021-04-21,-0.004352989558837228
2021-04-22,0.006301457970882662
2021-04-23,0.007832571005998101
2021-04-26,0.0075085841110085205
2021-04-27,0.008336501711169175
2021-04-28,0.005896928087985254
2021-04-29,0.007387270002288782
2021-04-30,-0.005504743589043626
2021-05-03,0.00747256841689814
2021-05-04,0.013519640881470174
2021-05-05,0.005207934522746038
2021-05-06,-0.0006741715419202876
2021-05-07,0.008036934940139906
2021-05-10,-0.004187144750274374
2021-05-11,0.006854208787707483
2021-05-12,0.00427156496681258
2021-05-13,-0.028709816640733576
2021-05-14,0.006783573258623887
2021-05-17,0.011495112446905376
2021-05-18,-0.0028603053890370322
2021-05-19,-0.023063705672898394
2021-05-20,-0.009892638507222884
2021-05-21,0.00790160077737423
2021-05-24,0.015501592018423827
2021-05-25,-0.003383549313320411
2021-05-26,0.002712170732183772
2021-05-27,0.01404936828200598
2021-05-28,-0.003626831950695908
2021-06-01,0.01704454086627294
2021-06-02,0.005964935761563428
2021-06-03,-0.007887360645024266
2021-06-04,0.012712531281040107
2021-06-07,-0.0076628431355059146
2021-06-08,0.005833976546552266
2021-06-09,-0.0015392261501863125
2021-06-10,0.0013160103578013782
2021-06-11,-0.0011076674284123955
2021-06-14,-0.004698982881293334
2021-06-15,0.00028320089628408596
2021-06-16,0.0005663566627338579
2021-06-17,-0.02730286281818939
2021-06-18,0.008768053860496394
2021-06-21,0.010557063871480477
2021-06-22,-0.0003235727260479937
2021-06-23,0.005710478993844026
2021-06-24,0.0005300072107781162
2021-06-25,0.002534789565358686
2021-06-28,-0.002094430652532786
2021-06-29,0.002212388869871962
2021-06-30,0.011225686929037026
2021-07-01,0.008489214138456491
2021-07-02,0.0017205199070826627
2021-07-06,-0.02332583084675144
2021-07-07,-0.009435905816834955
2021-07-08,0.002138047991312675
2021-07-09,0.012953344080214535
2021-07-12,-1.8823840531756453e-05
2021-07-13,0.009346442318993953
2021-07-14,-0.009856122961874658
2021-07-15,-0.00769615166001314
2021-07-16,0.0015738537042913059
2021-07-19,-0.041009473929562
2021-07-20,0.01208267358826598
2021-07-21,0.024988778332478034
2021-07-22,0.011894792880176475
2021-07-23,0.0014857868752775616
2021-07-26,0.005352382672837441
2021-07-27,-0.004501959730913052
2021-07-28,0.004991432607127422
2021-07-29,0.014488983005359612
2021-07-30,-0.004067474994335574
2021-08-02,-0.014192509390501096
2021-08-03,-0.006186123755655748
2021-08-04,-0.015561632783320456
2021-08-05,0.007932464877596468
2021-08-06,-0.007033593122997672
2021-08-09,-0.018780865057672846
2021-08-10,0.017169701851501573
2021-08-11,0.007193140385303609
2021-08-12,0.0015044907473760194
2021-08-13,-0.0021488293557434535
2021-08-16,-0.008042022299920681
2021-08-17,-0.009778734082221296
2021-08-18,-0.008032097840033003
2021-08-19,-0.021299095359655795
2021-08-20,-0.011930458220465345
2021-08-23,0.032805455698435404
2021-08-24,0.018505790272013156
2021-08-25,0.008133131517917835
2021-08-26,-0.00522569783355642
2021-08-27,0.014398183139628484
2021-08-30,0.0011340704002664737
2021-08-31,-0.004398748416364118
2021-09-01,-0.00242707828198363
2021-09-02,0.012450317357504792
2021-09-03,-0.0014456659471185906
2021-09-07,-0.012728711138815685
2021-09-08,0.007122550834929742
2021-09-09,-0.007072178881333824
2021-09-10,0.012035817212077582
2021-09-13,0.00368827299628971
2021-09-14,0.0010123702096076492
2021-09-15,0.02077095297130871
2021-09-16,-0.004458620267958402
2021-09-17,-0.00687463855361381
2021-09-20,-0.017258955580087165
2021-09-21,-0.0008498011847886122
2021-09-22,0.019296961715693506
2021-09-23,0.0124233042913382
2021-09-24,0.006794675685694029
2021-09-27,0.016317456553030185
2021-09-28,-0.0019331240672362249
2021-09-29,-0.00555939754913648
2021-09-30,0.005770882672404332
2021-10-01,0.007530707726964403
2021-10-04,0.01646171173690969
2021-10-05,0.014216780821734831
2021-10-06,-0.017470058763509266
2021-10-07,0.008257805237188887
2021-10-08,0.005262641773846388
2021-10-11,0.00754052064401356
2021-10-12,-0.002993634693399194
2021-10-13,-0.0005004021333077091
2021-10-14,0.011602159118606847
2021-10-15,0.009916025614515878
2021-10-18,-0.005610679590019707
2021-10-19,0.0024983120704518136
2021-10-20,0.010002075617454809
2021-10-21,-0.01670081526360323
2021-10-22,0.007220491175516708
2021-10-25,0.010948076465757683
2021-10-26,0.002598383528161774
2021-10-27,-0.013493415863343738
2021-10-28,-0.001355911513506336
2021-10-29,-0.0016802277899938822
2021-11-01,0.007089275521303673
2021-11-02,0.0009622325526188469
2021-11-03,-0.020625754704658106
2021-11-04,-0.012226160531970343
2021-11-05,0.011575633180431533
2021-11-08,0.003963719288354373
2021-11-09,0.006849063188506532
2021-11-10,-0.012513794174526915
2021-11-11,0.00580097930646839
2021-11-12,-0.005063790050883088
2021-11-15,0.0005520984902427362
2021-11-16,0.0007241833782603013
2021-11-17,-0.013922317628071723
2021-11-18,0.00480533979733444
2021-11-19,-0.013738455405054806
2021-11-22,0.007440923010231026
2021-11-23,0.015962186937760192
2021-11-24,0.0009303479762197142
2021-11-26,-0.07070449114364674
2021-11-29,0.00472281189702306
2021-11-30,-0.036941414888762236
2021-12-01,-0.0022012564288499403
2021-12-02,0.005563169322833961
2021-12-03,0.0018314389213547333
2021-12-06,0.01744258348793082
2021-12-07,0.019277175871745156
2021-12-08,0.004884291972668153
2021-12-09,-0.010342306316241223
2021-12-10,0.005022122582388544
2021-12-13,-0.004611191164955897
2021-12-14,-0.005463109395450916
2021-12-15,-0.004769341561968177
2021-12-16,0.01823645732267698
2021-12-17,-0.010584777078670782
2021-12-20,-0.017786717767095284
2021-12-21,0.026305913479548027
2021-12-22,0.016928559149434586
2021-12-23,0.008106724358368345
2021-12-27,0.014650405782418607
2021-12-28,-0.0006178606657941677
2021-12-29,0.00462749505648441
2021-12-30,-0.001459242453686338
2021-12-31,-0.011954818700957048
2022-01-03,0.0058804444849038795
2022-01-04,0.011515023074161634
2022-01-05,0.007303310252469997
2022-01-06,0.005024695280549496
2022-01-07,0.00012111156127581069
2022-01-10,-0.006382872697073827
2022-01-11,0.023623842707333642
2022-01-12,0.012857357581173012
2022-01-13,-0.009201545766222119
2022-01-14,0.011337641904124673
2022-01-18,0.011662914444004802
2022-01-19,0.012025459017314999
2022-01-20,0.0007201585247829101
2022-01-21,-0.004154228023844242
2022-01-24,-0.011989205975607153
2022-01-25,0.015725191443796138
2022-01-26,0.013927091633346711
2022-01-27,-0.004535546144716851
2022-01-28,0.005853334320335968
2022-01-31,0.005529223576897335
2022-02-01,0.004665063015581561
2022-02-02,0.006701897574030502
2022-02-03,0.006562181287247837
2022-02-04,0.012566304112556104
2022-02-07,-0.004789998667309114
2022-02-08,-0.012860751274272109
2022-02-09,0.008358347569555447
2022-02-10,-0.002386195081005904
2022-02-11,0.011991305280752096
2022-02-14,0.014461633927072448
2022-02-15,-0.021045986029593844
2022-02-16,0.014608871366203147
2022-02-17,-0.009352137012334727
2022-02-18,0.0026171372141508
2022-02-22,0.01960844561204067
2022-02-23,0.004007809881181323
2022-02-24,0.013280716891912014
2022-02-25,-0.022438557544287474
2022-02-28,0.031304576673463425
2022-03-01,0.056087958821287476
2022-03-02,0.049620174644013915
2022-03-03,-0.00029492103438177875
2022-03-04,0.050238027706369426
2022-03-07,0.026081285406674315
2022-03-08,0.023079300520023383
2022-03-09,-0.09311687761267107
2022-03-10,0.016292793279445883
2022-03-11,-0.022483741380640576
2022-03-14,-0.03339459312767101
2022-03-15,-0.03224405335500746
2022-03-16,-0.011659307911838668
2022-03-17,0.05580136969760807
2022-03-18,0.003401729730277303
2022-03-21,0.04181313304387446
2022-03-22,-0.0012567129991276627
2022-03-23,0.036887384882036356
2022-03-24,-0.01033399255618217
2022-03-25,0.00881565517547811
2022-03-28,-0.04472936036979536
2022-03-29,-0.019849198702568627
2022-03-30,0.026113315498989875
2022-03-31,-0.0355963099625598
2022-04-01,-0.00411491522763896
2022-04-04,0.022808822216420443
2022-04-05,-0.003836396385483498
2022-04-06,-0.02887746995192053
2022-04-07,-0.006305965572753425
2022-04-08,0.015864957809644364
2022-04-11,-0.01881002286149447
2022-04-12,0.03849693986593694
2022-04-13,0.023337244798516288
2022-04-14,0.01830526466497262
2022-04-18,0.014877767707655476
2022-04-19,-0.03400837767007181
2022-04-20,0.0015602268396783803
2022-04-21,0.00521933689350762
2022-04-22,-0.013205784455028957
2022-04-25,-0.024241607461199632
2022-04-26,0.020758283771410868
2022-04-27,0.009864757489664644
2022-04-28,0.010275588787482581
2022-04-29,-0.00039625889677818993
2022-05-02,0.005100740471176035
2022-05-03,-0.01693378358273745
2022-05-04,0.03161571057190682
2022-05-05,0.004005894544808264
2022-05-06,-0.006572355849310041
2022-05-09,-0.04632363475912382
2022-05-10,-0.014296799249873038
2022-05-11,0.030999368415580486
2022-05-12,-0.0015153607386100276
2022-05-13,0.020348357732748124
2022-05-16,0.022009309050497805
2022-05-17,-0.005177768424574514
2022-05-18,-0.022851477643754392
2022-05-19,0.01551551187271416
2022-05-20,-0.0008872092709347745
2022-05-23,0.008370733732221414
2022-05-24,-0.004079365228669807
2022-05-25,0.0037450323914427486
2022-05-26,0.018020433611321662
2022-05-27,0.00883165455131385
2022-05-31,-0.007947004469213148
2022-06-01,0.008938862168735184
2022-06-02,0.00864551917575307
2022-06-03,0.009945723905343984
2022-06-06,0.010070536646503703
2022-06-07,-0.002657859614506042
2022-06-08,0.005354471179072062
2022-06-09,-0.002223235543973634
2022-06-10,-0.014703553827110749
2022-06-13,-0.013332480903951338
2022-06-14,-0.016245449765231346
2022-06-15,-0.006016631859716237
2022-06-16,0.008500053923678585
2022-06-17,-0.03762118545865689
2022-06-21,0.0024283344507305404
2022-06-22,-0.017777709192495328
2022-06-23,-0.023422871193209738
2022-06-24,0.014352185727865896
2022-06-27,0.0028977643943250975
2022-06-28,0.010513321778637286
2022-06-29,-0.010403941790824045
2022-06-30,-0.03788864519683455
2022-07-01,0.014720193348998212
2022-07-05,-0.06250084279861556
2022-07-06,-0.015621956734506504
2022-07-07,0.040728731158043985
2022-07-08,0.009389453298260575
2022-07-11,-0.001977962817273471
2022-07-12,-0.055377630213257034
2022-07-13,0.0029798889740118017
2022-07-14,-0.0176137920149243
2022-07-15,0.016016206726740867
2022-07-18,0.033501996408725976
2022-07-19,-0.0008670107564222596
2022-07-20,0.00286791805163622
2022-07-21,-0.023816143198324813
2022-07-22,-0.003305058403577532
2022-07-25,0.01409296166087004
2022-07-26,0.002333542438621272
2022-07-27,0.014265158869525063
2022-07-28,-0.00010235138703529323
2022-07-29,0.012750075968209762
2022-08-01,-0.03024660973083515
2022-08-02,-0.0070121960361724245
2022-08-03,-0.015202785556104659
2022-08-04,-0.011220473556745492
2022-08-05,-0.00030786823239647987
2022-08-08,0.0022332021012179126
2022-08-09,0.006823215271245964
2022-08-10,0.013508207130873418
2022-08-11,0.02048158218388596
2022-08-12,-0.007260788678613794
2022-08-15,-0.01956320607823736
2022-08-16,-0.011114000521944778
2022-08-17,0.00820296762619388
2022-08-18,0.012166375406456265
2022-08-19,0.006821484705536784
2022-08-22,0.0033428198370397677
2022-08-23,0.018740760141092716
2022-08-24,0.009942618415627491
2022-08-25,-0.01127589542759555
2022-08-26,0.00733985366162293
2022-08-29,0.019260854146658124
2022-08-30,-0.03721003888978125
2022-08-31,-0.01504212879366329
2022-09-01,-0.025693369482898132
2022-09-02,0.004053520010362854
2022-09-06,-0.005817850934809021
2022-09-07,-0.02576969881336444
2022-09-08,0.004485185066240405
2022-09-09,0.025386600134685633
2022-09-12,0.011955805322377389
2022-09-13,-0.0076787215266009845
2022-09-14,0.0020226587913876326
2022-09-15,-0.03209822224010128
